month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
47,1995-02,74.82928290185733,57.31010528785742,81.2428554725069,11682.077994009442,-10.109278949606665,121.74758441065981,6.986828164342948,100.0,21.46176548435097,11.30669619306841,11.270433214784719,0.0,140.58637786588758,100.0,1.2113437906828175,5.028236479347642,95.35802431611918,200.0,4468.358677366951,0.0,6.2296903888518855,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
48,1995-03,74.82436347925504,57.68627314011912,80.53890977824598,13207.261986133646,-8.165723146132624,123.12576725736743,9.229524401296965,100.0,20.601378835576128,11.581376958042814,11.30669619306841,0.0,141.24519857741663,100.0,0.09808929711963965,0.0,95.66201922864579,200.0,5073.547352407022,0.0,5.931304468289981,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
49,1995-04,72.99591506086125,58.12998528608134,79.8821577102629,14964.771336556632,-12.263465089459913,124.27598994484788,10.002024328632714,100.0,20.0,11.687268644471299,11.581376958042814,0.0,141.6803543168209,100.0,0.0,0.0,96.56511689573148,200.0,5703.705006100915,0.0,5.7262124636596825,democracy,,
50,1995-05,71.94785735686091,58.502901063369876,79.3668170285338,17714.860519993894,-12.216636364386545,125.2508418892396,9.950423522081447,100.0,20.0,11.922694467793239,11.687268644471299,0.0,144.97652349651378,100.0,0.0,0.0,99.94203528412352,200.0,3970.3005757411347,0.0,5.591012513197535,democracy,banking_crisis,agreement_honored:gov_rio_negro:restore_transfers
51,1995-06,73.75499493187927,58.61963803083523,78.98521159595447,20149.643774080272,-13.67220292736223,125.89138213635955,8.859034988263726,100.0,20.0,11.945358147945761,11.922694467793239,0.0,146.24722373365557,100.0,0.0,0.0,101.4692246681986,200.0,4731.982117292337,0.0,5.574760963044119,democracy,,agreement_honored:gov_caba:restore_transfers
52,1995-07,74.74580879820836,59.352153845308656,78.80790586212434,22913.1418421335,-11.093789045974997,127.85161294869117,12.312678423679387,100.0,20.0,12.351672481915063,11.945358147945761,0.0,149.07233361351888,100.0,0.0,0.0,101.50536358871895,200.0,5508.286662960765,0.0,5.1218783897877085,democracy,,agreement_honored:gov_caba:restore_transfers
53,1995-08,74.01332728071519,60.17844721379317,78.58050421716963,26141.116416611192,-11.789759432646624,129.4981522738224,13.598051316605744,100.0,20.0,12.559552723139925,12.351672481915063,0.0,149.34429777534913,100.0,0.0,0.0,101.95626895224387,200.0,6249.7980308811575,0.0,4.79762963067002,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
54,1995-09,66.37313762969075,60.699103646799955,78.45150369246952,29865.092349944876,-13.221896187134554,130.4626280927785,12.312445291666052,100.0,20.0,12.620645749476278,12.559552723139925,0.0,154.22006978298077,100.0,0.0,14.299896162052194,103.12714876211308,200.0,7043.41202936859,0.0,4.711947917157778,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
55,1995-10,64.53894932806958,61.583571590262665,78.1945444269679,34119.00281341153,-11.262131684660776,132.47156384945822,14.656633567345716,100.0,20.0,12.975438390610382,12.620645749476278,0.0,156.7146326776791,100.0,0.0,0.0,103.1316399884039,200.0,8011.6368102988345,0.0,4.296876428950882,democracy,,
56,1995-11,73.5246676546681,62.458660859198574,77.98018640025398,39083.17718570397,-11.312014605279554,134.22871941839009,15.399069126571789,100.0,20.0,13.174968818490417,12.975438390610382,0.0,157.44774899371532,100.0,0.0,0.0,103.41516243854744,200.0,8882.535517255581,0.0,3.9857611122401986,democracy,,agreement_honored:biz_agro:tax_exemption
57,1995-12,72.7940482442179,63.34660847728562,77.79511615570355,44822.00036866615,-11.803018118593467,136.01652795293933,15.941553793516025,100.0,20.0,13.387451570342531,13.174968818490417,0.0,161.7052606873246,100.0,0.0,0.0,103.69156288222825,200.0,9870.913588649488,0.0,3.683394802663315,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
58,1996-01,73.55305069502812,64.22543529069966,77.5064422704139,51471.08379531825,-12.494127857625031,137.88950286815736,16.509583518039133,100.0,20.0,13.61044955907006,13.387451570342531,0.0,164.099625821885,100.0,0.0,0.0,103.9394631742787,200.0,10865.01497473996,0.0,3.372895011756187,democracy,,agreement_honored:gov_cordoba:restore_transfers
59,1996-02,73.91580897807529,64.91425899475263,77.26237385578649,59217.50850300255,-12.826614589818174,139.50650180488245,16.061560467971738,100.0,20.0,13.769185455935284,13.61044955907006,0.0,166.64941884411036,100.0,0.0,0.0,104.45513593960408,200.0,11898.435670524033,0.0,3.158848224580625,democracy,,agreement_honored:gov_cordoba:restore_transfers
60,1996-03,72.119192045727,65.39513130196039,77.15102094547778,68221.89736855643,-13.114269379376262,141.00429977939748,15.344801389296792,100.0,20.0,13.908080209081009,13.769185455935284,0.0,169.32539470884072,100.0,0.0,2.0485028218546315,105.10419240235386,200.0,13015.7502248311,0.0,2.9938033064965435,democracy,,agreement_honored:gov_rio_negro:restore_transfers
61,1996-04,74.49640370543851,66.07984252037825,76.9327077457529,78692.41404540591,-11.955064510937238,143.19527050290486,16.83885643756787,100.0,20.0,14.205452504262293,13.908080209081009,0.0,171.2302254712234,100.0,0.0,0.0,105.06759851485516,200.0,14131.050675248733,0.0,2.6338401013293518,democracy,,agreement_honored:gov_rio_negro:restore_transfers
62,1996-05,75.05810257093427,66.75177265232126,76.72489616239018,91010.74324040212,-12.272054457850999,145.2382532448203,17.346185610073032,100.0,20.0,14.411225787298246,14.205452504262293,0.0,172.8969625089721,100.0,0.0,0.0,105.24401416303446,200.0,15202.39915611848,0.0,2.339797645233551,democracy,,agreement_honored:gov_rio_negro:restore_transfers
63,1996-06,72.18702824821733,67.43507605102046,76.68849139552377,105443.47513617802,-12.217810021783846,147.34932586738088,17.814283067841863,100.0,20.0,14.63551441021121,14.411225787298246,0.0,176.4654300511475,100.0,0.0,0.0,105.37585815236119,200.0,16310.257500604594,0.0,2.0449758345411837,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
64,1996-07,82.3322906678311,67.75950567649609,76.47930785288465,122405.24650688989,-13.822419645005711,148.83460218290875,16.30688096280243,100.0,20.0,14.709787114098642,14.63551441021121,0.0,178.93470944757894,100.0,0.0,0.0,106.19070630888686,200.0,17410.584753981548,0.0,2.0,democracy,,agreement_honored:gov_entre_rios:restore_transfers
65,1996-08,81.81313165760959,68.09537226814629,76.29451179366784,142179.70507324874,-12.86747524120895,150.8234718100111,16.595277681990556,100.0,20.0,14.938204546817786,14.709787114098642,0.0,181.62617292253452,100.0,0.0,0.0,106.48998917324619,200.0,18191.771835141004,0.0,2.0,democracy,drought,
66,1996-09,82.88526051025856,67.97406776066917,76.29917659389008,165478.92849051833,-12.67478858938479,152.66599619836398,16.32247707802296,100.0,20.0,15.090564490560762,14.938204546817786,0.0,182.5174453691837,100.0,0.0,0.0,106.93566913258495,200.0,18989.99380924584,0.0,2.0,democracy,drought,agreement_honored:gov_cordoba:restore_transfers
67,1996-10,82.9433969020321,67.80294504982926,76.1942568676534,192843.41223906208,-14.299180251272887,153.86078524508022,14.367645586082975,100.0,20.0,15.112392429848533,15.090564490560762,0.0,185.25845456181344,100.0,0.0,0.0,108.05183056145634,200.0,19849.60434472711,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_entre_rios:restore_transfers
68,1996-11,84.07063953390072,67.84876064545327,76.0784211377875,224773.2360563522,-13.34717201801112,156.00675100879377,15.482088363220743,100.0,20.0,15.381722180743738,15.112392429848533,0.0,187.08677388672913,100.0,0.0,0.0,108.29220921154617,200.0,21123.086077985496,0.0,2.0,democracy,,agreement_honored:gov_entre_rios:restore_transfers
69,1996-12,83.73262500496358,68.09989233702775,76.08251728704536,262624.0305845387,-12.691401607015719,158.48366764804865,17.07967450778037,100.0,20.0,15.65601821807881,15.381722180743738,0.0,187.3487091581824,100.0,0.0,0.0,108.27130705803488,200.0,22295.07321339181,0.0,2.0,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
70,1997-01,84.61420440441276,68.13279391718409,76.02046422242236,307561.76792203257,-13.805872886226588,160.2795199669108,16.299188414666833,100.0,20.0,15.765212551860586,15.65601821807881,0.0,190.58066616892486,100.0,0.0,6.756413638767045,108.92350339025275,200.0,23339.96236851489,0.0,2.0,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
71,1997-02,84.04723496171546,68.09796962537924,76.2673939279214,360506.5899783043,-13.700509789891377,162.19634341252092,16.009548935333456,100.0,20.0,15.937282102653299,15.765212551860586,0.0,193.8722186169457,100.0,0.0,5.300804988857051,109.45809340436952,200.0,24456.826185293492,0.0,2.0,democracy,,agreement_honored:gov_misiones:restore_transfers
72,1997-03,84.44141293704747,68.31957264434388,76.29165222386834,423199.4229211837,-12.653348580699497,164.85426896478822,17.66788098252275,60.12278629383388,20.0,16.238896238933393,15.937282102653299,0.0,195.18255062232703,100.0,0.0,0.0,109.3489398376242,200.0,25555.399545860375,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers|election:ucr
